"Date","Precip_cm","ET_cm","MinTemp","MaxTemp","AvgTemp"
2023-10-30,0,0.0386369424134602,-19.7888888888889,-1.03333333333333,-11.7611111111111
2023-10-31,0,0.0435279252432355,-17.1277777777778,2.89444444444445,-7.98888888888889
2023-11-01,0,0.0373016763902135,-14.6444444444444,0.744444444444446,-6.00555555555556
2023-11-02,0.0508,0.0820904351038108,-3.40555555555556,10.0888888888889,2.93333333333333
2023-11-03,0,0.0648760512038345,-3.16111111111111,9.48888888888889,3.87222222222222
2023-11-04,0,0.0840882952968058,-5.09444444444445,10.7722222222222,3.20555555555556
2023-11-05,0.0762,0.0858001636172151,-1.75555555555556,11.6611111111111,5.79444444444444
2023-11-06,0.127,0.0932677096980241,-1.85555555555556,12.7277777777778,4.33888888888889
2023-11-07,0,0.138716601187758,1.07777777777778,7.68888888888889,4.01666666666666
2023-11-08,0,0.0783598216246584,-5.29444444444445,7.42222222222222,0.916666666666666
2023-11-09,0,0.0554228132401779,-10.4222222222222,6.87777777777778,-2.60555555555556
2023-11-10,0,0.0546318818549022,-7.11666666666667,5.48333333333333,-1.68888888888889
2023-11-11,0,0.18609814530503,-4.03333333333333,10.8555555555556,4.88333333333333
2023-11-12,0,0.13790115720578,-3.37777777777778,13.2777777777778,4.52777777777778
2023-11-13,0,0.251391359500461,-1.12222222222222,15.1277777777778,6.96111111111111
2023-11-14,0,0.0607386917323166,-7.25,7.71111111111111,-1.28888888888889
2023-11-15,0,0.204322139098711,-4.04444444444445,15.65,6.41666666666667
2023-11-16,0,0.0736148540518535,-7.38333333333333,7.55,1.83888888888889
2023-11-17,0,0.0476925625775198,-10.3888888888889,9.03333333333333,-2.75555555555556
2023-11-18,0,0.0463271356339996,-11.3555555555556,9.24444444444445,-2.43888888888889
2023-11-19,0.0254,0.0751525145030455,-4.42222222222222,3.72777777777778,0.138888888888889
2023-11-20,0,0.062154593108555,-9.44444444444444,4.97222222222222,-0.977777777777779
2023-11-21,0,0.0369236851688891,-11.9611111111111,5.22222222222222,-4.23888888888889
2023-11-22,0,0.0474065003614237,-7.21111111111111,4.73333333333334,-0.666666666666666
2023-11-23,0,0.072635428229034,-7.45555555555556,0.711111111111112,-2.49444444444444
2023-11-24,0,0.0395282091935246,-16.0444444444444,-3.04444444444444,-7.73333333333333
2023-11-25,0,0.0196556892753307,-17.8388888888889,-1.74444444444444,-10.9666666666667
2023-11-26,0,0.0302510534355063,-16.2388888888889,1.31666666666667,-8.46111111111111
2023-11-27,0,0.0270245724135108,-16.2444444444444,2.30555555555555,-8.42777777777778
2023-11-28,0,0.0297853974564135,-17.5111111111111,3.71111111111111,-8.68888888888889
2023-11-29,0,0.0360871801346037,-16.7888888888889,3.4,-7.97222222222222
2023-11-30,0.0508,0.0306662891197707,-16.4055555555556,-0.383333333333334,-7.91666666666667
2023-12-01,0,0.0516392832066985,-10.7722222222222,2.76666666666666,-4.04444444444445
2023-12-02,0.0254,0.0710716637113775,-8.61111111111111,2.42222222222222,-2.15
2023-12-03,0,0.0754208571933605,-9.00555555555556,8.02777777777778,-1.16666666666667
2023-12-04,0,0.110167967333014,0.388888888888891,8.33888888888889,4.94444444444444
2023-12-05,0,0.231901579667821,4.73888888888889,14.8555555555556,8.84444444444444
2023-12-06,0,0.231901579667821,3.38888888888889,15.0666666666667,8.84444444444444
2023-12-07,0.0762,0.0931417002596388,-7.03888888888889,8.38333333333334,2.18333333333333
2023-12-08,0.0508,0.0334992725153791,-6.28888888888889,0.483333333333332,-3.30555555555556
2023-12-09,0,0.0781511864525201,-14.1555555555556,-0.333333333333334,-5.03888888888889
2023-12-10,0,0.0464007052870284,-4.30555555555556,2.41111111111111,-0.744444444444444
2023-12-11,0,0.027923616665555,-2.26666666666667,2.57222222222222,-0.388888888888889
2023-12-12,0,0.0297623714795418,-9.32222222222222,1.3,-1.91111111111111
2023-12-13,0,0.0156414600360056,-16.5166666666667,2.17777777777778,-8.54444444444444
2023-12-14,0,0.0129122411905517,-16.9888888888889,-0.722222222222223,-9.57777777777778
2023-12-15,0,0.0199001490239838,-13.4111111111111,2.32222222222222,-6.47222222222222
2023-12-16,0,0.0236781269782663,-13.0555555555556,3.75555555555555,-6.37222222222222
2023-12-17,0,0.0289599069326019,-12.4444444444444,5.62222222222222,-5.67777777777778
2023-12-18,0,0.0366488502261878,-11.7277777777778,1.81666666666667,-4.24444444444445
2023-12-19,0,0.118243975644265,-4.23333333333333,12.1444444444444,3.79444444444444
2023-12-20,0,0.033048727616097,-5.14444444444445,9.73333333333334,0.827777777777779
2023-12-21,0,0.0863052643702958,-5.49444444444445,12.1666666666667,2.75
2023-12-22,0,0.094695320447543,-5.70555555555556,10.7111111111111,2.21111111111111
2023-12-23,0.0508,0.0712503226689194,-11.5722222222222,2.85,-2.54444444444444
2023-12-24,0,0.0211377666161601,-19.5888888888889,-1.51111111111111,-11.3
2023-12-25,0,0.0166356564549889,-21.8444444444444,-0.288888888888889,-14.1111111111111
2023-12-26,0,0.0249520932430737,-20.7166666666667,-3.66111111111111,-13.1388888888889
2023-12-27,0,0.0381845197808766,-18.75,4.61111111111111,-7.81111111111111
2023-12-28,0,0.0279680526243685,-10.05,6.62777777777778,-3.61111111111111
2023-12-29,0,0.0210950704001044,-10.5444444444444,7.41666666666667,-4.13333333333333
2023-12-30,0,0.0231461679154039,-12.3777777777778,5.79444444444444,-4.89444444444444
2023-12-31,0,0.0223568222668509,-12.6055555555556,4.75,-5.65
2024-01-01,0,0.0210806541271248,-14.05,4.29444444444444,-6.86111111111111
2024-01-02,0,0.0171286182211879,-17.9722222222222,2.17777777777778,-9.47777777777778
2024-01-03,0,0.0246298346677652,-15.7722222222222,-0.133333333333332,-8.38888888888889
2024-01-04,0,0.0354750103504073,-8.78333333333333,0.76111111111111,-4.00555555555556
2024-01-05,0,0.0422780967656979,-11.9444444444444,3.75,-3.69444444444444
2024-01-06,0,0.113736588876864,-8.77777777777778,1.54444444444445,-2.67222222222222
2024-01-07,0.0254,0.0354325746606952,-10.4277777777778,-2.57222222222222,-5.66111111111111
2024-01-08,0,0.0489165951457096,-14.0222222222222,-2.50555555555556,-7.18333333333333
2024-01-09,0,0.143024591447072,-4.58888888888889,1.72222222222222,-1.07222222222222
2024-01-10,0.0254,0.065530317845222,-9.91666666666667,-1.07222222222222,-4.87222222222222
2024-01-11,0,0.0679347535807066,-28.0166666666667,-0.422222222222223,-11.2
2024-01-12,0.0254,0.0114895265713927,-36.3666666666667,-27.6555555555556,-30.1277777777778
2024-01-13,0,0.00643342851543012,-39.6722222222222,-24.45,-33.4055555555556
2024-01-14,0.0254,0.0114229511957048,-35.0722222222222,-19.3166666666667,-25.8333333333333
2024-01-15,0,0.0113469533639734,-36.7944444444444,-19.8055555555556,-26.2333333333333
2024-01-16,0,0.0153561236486639,-26.0388888888889,-12.2277777777778,-20.1555555555556
2024-01-17,0,0.0605828898890785,-19.4055555555556,3.17222222222222,-7.56111111111111
2024-01-18,0.0254,0.0558681229836263,-17.7166666666667,-1.91111111111111,-13.5611111111111
2024-01-19,0,0.0210664434003778,-20.5277777777778,-7.57222222222222,-12.5888888888889
2024-01-20,0,0.0354523551942144,-9.89444444444445,0.499999999999999,-5.14444444444445
2024-01-21,0.0254,0.0659317607622295,-6.98888888888889,6.4,1.48333333333333
2024-01-22,0,0.100304322565847,-2.08888888888889,6.63888888888889,2.53333333333333
2024-01-23,0,0.0430390548453064,-6.81666666666667,5.94444444444445,-0.0166666666666673
2024-01-24,0,0.0744002570217435,-8.69444444444444,7.22777777777778,-0.0111111111111109
2024-01-25,0,0.0648888512116906,-6.55,4.7,-0.233333333333334
2024-01-26,0,0.0761119669867323,-8.67222222222222,5.67777777777778,-2
2024-01-27,0,0.101815948630118,-8.57777777777778,9.60555555555556,0.783333333333331
2024-01-28,0,0.14455119704431,1.3,14.2222222222222,6.64444444444444
2024-01-29,0,0.0761794854133445,-4.07777777777778,15.6777777777778,3.28888888888889
2024-01-30,0,0.101350327517305,-5.65555555555556,16.7777777777778,2.67777777777778
2024-01-31,0,0.21483940165933,-3.94444444444445,15.1277777777778,5.48888888888889
2024-02-01,0,0.197052637284119,-0.377777777777778,13.2,6.02777777777778
2024-02-02,0.3302,0.102677751603793,0.244444444444443,9.67222222222222,4.35555555555556
2024-02-03,0.4572,0.0316362151344987,-0.533333333333334,1.45,0.138888888888889
2024-02-04,0.0508,0.0364765915392268,-11.3833333333333,0.155555555555556,-4.26111111111111
2024-02-05,0,0.0885578143212942,-3.3,5.21111111111111,0.294444444444445
2024-02-06,0,0.0523783859242651,-4.86666666666667,4.92222222222222,-1.02222222222222
2024-02-07,0.5842,0.0392073806098467,-3.12777777777778,1.49444444444444,-1.53888888888889
2024-02-08,0.0762,0.0403501714660741,-8.62222222222222,0.894444444444444,-3.89444444444445
2024-02-09,0.127,0.0404068862730755,-9.77777777777778,-0.161111111111111,-5.01666666666667
2024-02-10,0.0254,0.0483744178353448,-9.81111111111111,0.0722222222222236,-6.21111111111111
2024-02-11,0,0.0472966966126424,-12.5666666666667,0.172222222222223,-5.36666666666667
2024-02-12,0.0254,0.0764123941404702,-7.22777777777778,4.15,-0.894444444444444
2024-02-13,0,0.0792297258525544,-6.83333333333333,2.60555555555555,-1.82222222222222
2024-02-14,0.1016,0.052495857762424,-8.66111111111111,-4.48333333333333,-6.99444444444444
2024-02-15,0.0254,0.0573191037008208,-12.05,-5.32222222222222,-9.58333333333333
2024-02-16,0,0.0476910392947408,-21.7222222222222,-6.95555555555556,-13.1222222222222
2024-02-17,0,0.0426885931484321,-23.35,-4.88333333333333,-15.9722222222222
2024-02-18,0,0.0483159830633561,-17.7666666666667,-1.66666666666667,-8.65
2024-02-19,0,0.0792721967906656,-12.2944444444444,5.24444444444444,-2.31111111111111
2024-02-20,0,0.128032570995078,-2.52777777777778,7.76666666666666,2.02222222222222
2024-02-21,0,0.0916044498446071,-6.85,7.05,-0.155555555555556
2024-02-22,0,0.0769634721231759,-4.55,6.32222222222222,-0.0444444444444435
2024-02-23,0,0.11509592038349,-6.41666666666667,6.46111111111111,0.638888888888888
2024-02-24,0,0.253685166932675,0.666666666666668,8.48888888888889,5.20555555555555
2024-02-25,0,0.228873708231188,2.50555555555555,9.53888888888889,6.13333333333333
2024-02-26,0.1778,0.0863242287365942,-8.56111111111111,6.02777777777778,-1.2
2024-02-27,0,0.0931464261256221,-10.0388888888889,-2.06111111111111,-6.11666666666667
2024-02-28,0,0.238585799537838,-6.02222222222222,8.71111111111111,0.950000000000001
2024-02-29,0.2032,0.24774828352036,-1.89444444444444,11.0833333333333,4.56666666666667
2024-03-01,0.0254,0.0820905486916456,-6.81111111111111,2.76666666666666,-1.18333333333333
2024-03-02,0.1524,0.0881241751375053,-6.10555555555556,3.66111111111111,-0.783333333333333
2024-03-03,0,0.0859533618477494,-10.3222222222222,-0.505555555555556,-5.73888888888889
2024-03-04,0,0.12152740660835,-11.2833333333333,1.07222222222222,-4.86111111111111
2024-03-05,0.0254,0.0818593401517169,-9.54444444444444,-0.855555555555555,-5.46111111111111
2024-03-06,0,0.115594587824755,-12.3777777777778,0.572222222222223,-5.19444444444445
2024-03-07,0,0.107234732527697,-13.4444444444444,1.64444444444445,-6.37222222222222
2024-03-08,0,0.121285834560968,-14.0555555555556,5.14444444444444,-4.83888888888889
2024-03-09,0,0.234270801225721,-8.96111111111111,13.05,1.56666666666667
2024-03-10,0,0.300891069062827,-1.51666666666667,12.1722222222222,4.97777777777778
2024-03-11,0.0254,0.136731288342978,-2.25,9.48888888888889,2.78333333333333
2024-03-12,0.0508,0.129046721087097,-2.77222222222222,8.66666666666667,2.73333333333333
2024-03-13,0,0.155431574172762,-2.73888888888889,4.42777777777778,-0.0611111111111108
2024-03-14,0,0.150837391863061,-9.2,6.18888888888889,-1.07222222222222
2024-03-15,0,0.162544208231296,-9.65555555555556,10.4944444444444,-0.566666666666666
2024-03-16,0,0.209345741209177,-6.05555555555556,15.4222222222222,3.99444444444444
2024-03-17,0,0.204951711351527,-6.42222222222222,15.0944444444444,4.09444444444444
2024-03-18,0,0.22801618668622,-5.57222222222222,17.5277777777778,4.85
2024-03-19,-0.0254,0.225907995555834,-5.15,17.3333333333333,5.24444444444444
2024-03-20,0,0.282949501358619,-3.94444444444445,18.4833333333333,6.67777777777778
2024-03-21,0.0508,0.181983617966021,-0.516666666666666,11.3111111111111,4.73888888888889
2024-03-22,0,0.172669057415593,-1.06111111111111,12.1888888888889,4.81666666666667
2024-03-23,0.2794,0.10556483278475,-5.99444444444444,10.2222222222222,-0.966666666666666
2024-03-24,0.0508,0.118662490190499,-8.27222222222222,0.0333333333333346,-5.19444444444445
2024-03-25,0.0254,0.127393298095064,-8.82777777777778,3.4,-3.49444444444444
2024-03-26,0.0762,0.123831850677172,-4.00555555555556,5.82777777777778,-0.0166666666666673
2024-03-27,0,0.235431070881472,-4.41666666666667,10.9333333333333,3.07777777777778
2024-03-28,0.4826,0.108005907207552,-3.53333333333333,5.45,1.76111111111111
2024-03-29,0,0.152538699353337,-4.70555555555555,6.96666666666667,0.133333333333334
2024-03-30,0,0.134228915002128,-7.14444444444444,7.1,-0.822222222222223
2024-03-31,0,0.186392255036517,-6.43333333333333,6.88333333333333,0.711111111111112
2024-04-01,0,0.231607711507487,-7.25,12.9055555555556,2.30555555555555
2024-04-02,0,0.289307459608757,-4.79444444444444,18.3333333333333,6.98888888888889
2024-04-03,0.7874,0.255737951716149,1.14444444444445,17.7833333333333,7.72777777777778
2024-04-04,0.9398,0.154473328859795,2.78333333333333,12.3722222222222,6.6
2024-04-05,0.4572,0.205871710422699,-2.34444444444444,16.0277777777778,3.95
2024-04-06,0.1016,0.0925620797759079,-0.422222222222223,4.16666666666667,1.13888888888889
2024-04-07,0.0254,0.149633609809229,-1.7,6.56111111111111,1.49444444444444
2024-04-08,0,0.158672068321539,-3.94444444444445,7.75,1.68333333333333
2024-04-09,0,0.238755740923708,0.733333333333334,11.1555555555556,5.82222222222222
2024-04-10,0,0.285886289129833,-0.516666666666666,11.4222222222222,5.37222222222222
2024-04-11,0,0.300969234114186,-4.11666666666667,17.6277777777778,6.8
2024-04-12,0,0.448586824925779,1.47222222222222,22.4444444444444,12.2444444444444
2024-04-13,0,0.380134650019928,4.3,20.8055555555556,12.3
2024-04-14,0,0.347827861663042,-1.47777777777778,23.3388888888889,10.8
2024-04-15,0,0.333916579466742,-1.21666666666667,17.7166666666667,9.2
2024-04-16,0,0.27948043434062,-1.45555555555556,10.5444444444444,4.28888888888889
2024-04-17,0.0762,0.184119801580709,-4.98888888888889,3.45555555555556,-1.16666666666667
2024-04-18,0,0.213457457038937,-10.7722222222222,6.08888888888889,-1.09444444444444
2024-04-19,0,0.285912206046435,-4.5,5.56666666666667,-0.316666666666667
2024-04-20,0,0.281905567996974,-13.25,13.5944444444444,0.916666666666666
2024-04-21,0,0.344668323087282,-3.23888888888889,13.7666666666667,5.84444444444445
2024-04-22,0,0.357928523220397,-5.02222222222222,12.1611111111111,4.30555555555556
2024-04-23,0,0.350631188038223,-8.02222222222222,17.7333333333333,4.72777777777778
2024-04-24,0,0.343110624312742,-4.59444444444444,19.4277777777778,8.15
2024-04-25,0,0.353373922814849,3.32777777777778,16.2111111111111,9.91666666666667
2024-04-26,0,0.294549098240453,1.27222222222222,14.7444444444444,7.97222222222222
2024-04-27,0.0508,0.165685803872282,3.11111111111111,9.81111111111111,6.41111111111111
2024-04-28,0,0.288905393727518,2.00555555555556,13.9555555555556,7.21111111111111
2024-04-29,0.3302,0.13281931810078,-0.927777777777779,5.16111111111111,2.26111111111111
2024-04-30,0.0254,0.185932732260237,-5.27777777777778,6.01111111111111,0.466666666666669
2024-05-01,0.0254,0.146764492396034,-6.7,5.82777777777778,-0.194444444444445
2024-05-02,0,0.223402022807007,-2.36666666666667,8.80555555555556,2.91666666666667
2024-05-03,0,0.270686435476135,-4.20555555555556,10.3722222222222,3.17222222222222
2024-05-04,0,0.36375632173092,-5.72222222222222,16.8611111111111,7.25
2024-05-05,0.0254,0.275182503411929,4.97222222222222,17.1722222222222,9.72777777777778
2024-05-06,0.2794,0.252240959668018,2.65555555555556,10.8944444444444,6.07777777777778
2024-05-07,0,0.245926337164877,1.07777777777778,7.60555555555555,4.04444444444445
2024-05-08,0,0.244884627304799,1.4,10.3555555555556,5.41666666666667
2024-05-09,0.0254,0.282630424078635,1.16111111111111,15.1555555555556,7.92777777777778
2024-05-10,0,0.407744680585625,-3.91111111111111,21.2555555555556,9.38888888888889
2024-05-11,0,0.474636910610401,-0.183333333333332,23.7388888888889,12.3333333333333
2024-05-12,0,0.486457332082068,0.383333333333332,23.8888888888889,13.8555555555556
2024-05-13,0,0.511999170885669,0.622222222222221,23.7888888888889,13.6222222222222
2024-05-14,0,0.370600983865125,3.95555555555555,18.8055555555556,11.6111111111111
2024-05-15,0,0.356337646507884,1.29444444444444,19.6666666666667,12.1222222222222
2024-05-16,0,0.613783861214808,6.49444444444444,23.7388888888889,15.8888888888889
2024-05-17,0,0.512387768485818,0.316666666666667,15.85,9.71666666666667
2024-05-18,0,0.475691588383403,-3,16.7888888888889,7.52222222222222
2024-05-19,0.1778,0.213389989526118,0.472222222222223,9.16666666666667,3.8
2024-05-20,0,0.235334102878457,-6.84444444444444,12.0222222222222,3.53333333333333
2024-05-21,0,0.262686584090095,-2.76666666666667,14.9055555555556,6.01111111111111
2024-05-22,0.5334,0.178930209501732,-0.188888888888889,12.0555555555556,6.30555555555556
2024-05-23,0.8636,0.199140685949787,-0.499999999999999,9.11111111111111,3.76111111111111
2024-05-24,0.0254,0.338352883500437,-3.1,15.1277777777778,6.62222222222222
2024-05-25,0.381,0.273168069816531,-0.244444444444445,13.7777777777778,7
2024-05-26,0,0.375089850849212,4.44444444444444,15.3666666666667,8.75
2024-05-27,0,0.436360362309694,-0.194444444444445,20.2833333333333,10.8888888888889
2024-05-28,0,0.518794668300947,1.35,27.1666666666667,14.2833333333333
2024-05-29,0.3302,0.317685140929879,3.87777777777778,14.7666666666667,10.2166666666667
2024-05-30,0.0254,0.333000346420748,0.46111111111111,13.75,6.80555555555556
2024-05-31,0,0.418564894500584,-4.59444444444444,17.2833333333333,7.73333333333333
2024-06-01,0,0.410749390152999,-1.36666666666667,22.0722222222222,10.25
2024-06-02,0.0254,0.34601048185561,6.61111111111111,19.6111111111111,12.9277777777778
2024-06-03,0.127,0.308899368612256,5.26111111111111,18.0166666666667,11.6833333333333
2024-06-04,0.0254,0.398531873812495,1.76111111111111,18.6666666666667,10.7777777777778
2024-06-05,0,0.553135729914331,6.23888888888889,22.7388888888889,14.7
2024-06-06,0,0.590499816849699,0.388888888888891,27.7222222222222,15.0722222222222
2024-06-07,0,0.615302384189459,5.79444444444444,27.7222222222222,17.4166666666667
2024-06-08,0,0.59620179112446,4.45,26.4388888888889,16.5611111111111
2024-06-09,0.3302,0.483571195277194,7.1,26.0888888888889,14.9222222222222
2024-06-10,0.254,0.446830696081795,8.13888888888889,23.8444444444444,16.3833333333333
2024-06-11,0,0.589321226890212,3.68333333333333,27.6111111111111,17.5333333333333
2024-06-12,0,0.688075849769175,8.51111111111111,24.7722222222222,17.4666666666667
2024-06-13,0,0.598161894815254,-0.46111111111111,26.9444444444444,14.9777777777778
2024-06-14,0,0.677913909745608,5.42222222222222,26.8333333333333,17.6666666666667
2024-06-15,0.0508,0.375979807698144,3.89444444444444,19.5611111111111,11.3555555555556
2024-06-16,0.0254,0.423012219225,-2.36111111111111,15.15,7.57777777777778
2024-06-17,0.2286,0.160948236937754,2.65555555555556,8.64444444444445,5.14444444444444
2024-06-18,0.127,0.267576707445875,0.983333333333335,13.9888888888889,6.77222222222222
2024-06-19,0,0.362688858965036,-1.56666666666667,18.7055555555556,8.73888888888889
2024-06-20,0,0.445464668921237,0.0999999999999999,24.3166666666667,12.5833333333333
2024-06-21,0,0.571687986522301,4.52222222222222,27.1111111111111,16.9611111111111
2024-06-22,0,0.595916695336495,3.42777777777778,28.1666666666667,17.0666666666667
2024-06-23,0,0.760217099261831,7.18333333333333,32.9444444444444,20.4333333333333
2024-06-24,0,0.786251311859524,9.17777777777778,29.3888888888889,20.2944444444444
2024-06-25,0,0.666255029722574,3.05555555555556,28.5555555555556,17.6222222222222
2024-06-26,0.508,0.559015736745506,5.73333333333333,29.8333333333333,18.2222222222222
2024-06-27,1.0414,0.405318477184997,7.52222222222222,19.3777777777778,14.1333333333333
2024-06-28,0,0.363789651965784,5.95555555555555,17.6444444444444,12.1777777777778
2024-06-29,0,0.558995541434253,4.13888888888889,26.5,15.8111111111111
2024-06-30,0.3048,0.311521336554308,8.64444444444445,21.3944444444444,15.1
2024-07-01,0.2032,0.303624934455804,7.21111111111111,19.8944444444444,13.7944444444444
2024-07-02,0.0508,0.432324977110731,8.35,22.4944444444444,14.7166666666667
2024-07-03,0,0.306812142537445,4.68888888888889,20.2111111111111,11.7944444444444
2024-07-04,0,0.413370332533472,4.88333333333333,23.7055555555556,14.8888888888889
2024-07-05,0,0.525354860129278,2.88333333333333,26.8333333333333,15.6055555555556
2024-07-06,0,0.582725232754645,7.07777777777778,27.5,17.6722222222222
2024-07-07,0,0.5464654708491,5.73333333333333,28.1111111111111,18.8833333333333
2024-07-08,0,0.628300171679703,7.00555555555556,30.8888888888889,19.95
2024-07-09,0,0.611774592965581,8.46111111111111,33.6111111111111,21.4666666666667
2024-07-10,0,0.71152617802345,9.47222222222222,35.7777777777778,22.8333333333333
2024-07-11,0,0.683161966041049,12.4277777777778,34.4444444444444,23.9444444444444
2024-07-12,0,0.687573366379818,5.66666666666667,33.1111111111111,21.9055555555556
2024-07-13,0,0.725878585462191,7.52222222222222,35,22.0944444444444
2024-07-14,0,0.504401354097771,8.08333333333333,31.2222222222222,20.5611111111111
2024-07-15,0,0.725361349292221,7.22777777777778,32.8333333333333,20.9111111111111
2024-07-16,0,0.611377016250907,5.4,32.4444444444444,20.1611111111111
2024-07-17,0,0.614086909892146,5.12777777777778,33.3333333333333,20.9555555555556
2024-07-18,0,0.64742505039966,8.61111111111111,33.3333333333333,22.5388888888889
2024-07-19,0,0.69206424300806,8.30555555555556,33.8888888888889,22.6055555555556
2024-07-20,0,0.700204149209096,10.1333333333333,33.7777777777778,22.8444444444444
2024-07-21,0,0.602560650311519,8.51666666666667,33.2222222222222,22.4277777777778
2024-07-22,0,0.547073889024129,8.82777777777778,33.7777777777778,20.6944444444444
2024-07-23,0,0.746051083386203,8.73333333333333,37.1666666666667,24.4888888888889
2024-07-24,0.1016,0.668640415547556,10.7833333333333,36.2222222222222,21.95
2024-07-25,0,0.805558833852859,16,32.5555555555556,23.1611111111111
2024-07-26,0,0.618899323338973,6.71111111111111,28.6666666666667,17.4277777777778
2024-07-27,0,0.433627457069897,3.41111111111111,25.6611111111111,15.8388888888889
2024-07-28,0,0.468711497432138,6.62777777777778,27.6111111111111,17.6555555555556
2024-07-29,0,0.566324387002719,5.01666666666667,30.2222222222222,18.3166666666667
2024-07-30,0.0254,0.232483839146138,8.96666666666667,20,15.2333333333333
2024-07-31,0,0.494658883491086,3.53333333333333,27.7222222222222,16.7333333333333
2024-08-01,0,0.601738597855558,5.98888888888889,33.5,20.5333333333333
2024-08-02,0,0.648656257663125,8.93888888888889,35,22.2777777777778
2024-08-03,0,0.605296032075949,9.85,36.1666666666667,23.2277777777778
2024-08-04,0.0254,0.411522375774931,10.4166666666667,25.3777777777778,20.2722222222222
2024-08-05,0,0.522018880041463,4.09444444444444,31.4444444444444,18.5777777777778
2024-08-06,0.4826,0.805830552420203,24.39,30.38,29.0085714285714
2024-08-07,0,0.394015845294405,6.81,24.34,16.7566666666667
2024-08-08,0,0.385119871040233,9.01,23.3,16.14125
2024-08-09,0,0.52650972950978,11.59,26.68,18.2923958333333
2024-08-10,0.3556,0.512118064429286,6.56,28.08,17.3778125
2024-08-11,0,0.411443457252252,3.29,27.23,14.2989583333333
2024-08-12,0,0.291663547382457,5.74,28.61,15.9944791666667
2024-08-13,0.0762,0.263703072355056,4.73,28.7,14.6555208333333
2024-08-14,0,0.372806610240645,2.22,25.63,13.365625
2024-08-15,0,0.345030962412056,3.63,28.05,15.4744791666667
2024-08-16,0,0.322515980032108,5.04,25.75,13.0986458333333
2024-08-17,0,0.462855843826749,4.65,29.6,16.0971875
2024-08-18,0.0762,0.415283976618882,7.29,33.1,20.5238541666667
2024-08-19,0,0.3317275728555,7.31,29.28,17.2080208333333
2024-08-20,0,0.374566072429361,3.98,27.74,14.2
2024-08-21,0.0762,0.330532632804656,3.62,26.5,14.0051041666667
2024-08-22,0,0.415668640081646,3.5,29.74,15.2419791666667
2024-08-23,0,0.419095745492082,14.04,29.13,21.783125
2024-08-24,0,0.331107990290677,3.6,22.86,13.2377083333333
2024-08-25,0,0.334694730595543,2.93,21.68,11.6163541666667
2024-08-26,0,0.369107663533879,1.16,24.87,12.1676041666667
2024-08-27,0,0.25462176409926,1.42,25.78,10.4738666666667
2024-08-28,0.5842,0.380602693736859,1.7,17.2666666666667,10.1
2024-08-29,0,0.35045189074302,0.994444444444444,22.95,11.7611111111111
2024-08-30,0,0.414360645789489,1.62777777777778,28.7222222222222,14.2777777777778
2024-08-31,0,0.456148616163061,1.18888888888889,30.9444444444444,16.6166666666667
2024-09-01,0,0.504229914469571,3.55,32.7777777777778,17.8111111111111
2024-09-02,0,0.418663671877486,4.60555555555556,32.3333333333333,18.1888888888889
2024-09-03,0.381,0.324190994701315,9.13888888888889,24.25,16.5666666666667
2024-09-04,0,0.372830265482356,4.33333333333333,26.9444444444444,15.7444444444444
2024-09-05,0,0.385187649826878,4.27777777777778,28.5,16.4222222222222
2024-09-06,0,0.386947082414,4.13888888888889,30.0555555555556,16.5388888888889
2024-09-07,0,0.373702632617304,4.07222222222222,29.8333333333333,16.2555555555556
2024-09-08,0,0.370836325139022,4.35,29,15.9444444444444
2024-09-09,0,0.525338727222449,9.35555555555556,29.3888888888889,18.7888888888889
2024-09-10,0,0.304727559868396,4.31666666666667,26.3333333333333,14.5222222222222
2024-09-11,0.381,0.221468561791886,3.38888888888889,21.4555555555556,10.9666666666667
2024-09-12,0.0254,0.124421787201517,7.14444444444444,11.9777777777778,9.42777777777778
2024-09-13,0,0.199059122702528,3.61666666666667,17.0777777777778,11.0611111111111
2024-09-14,0,0.287775499989943,2.47222222222222,22.9277777777778,11.4888888888889
2024-09-15,0,0.300241092204533,4.33888888888889,22.9222222222222,13.2722222222222
2024-09-16,0.4572,0.306273471817726,7.43888888888889,24.75,14.5666666666667
2024-09-17,0.1016,0.129892996003381,6.38333333333333,16.2333333333333,11.2611111111111
2024-09-18,0.127,0.153091014662665,4.18,15.35,12.6186956521739
2024-09-19,0,0.274000964659797,2.1,21.04,10.2438541666667
2024-09-20,0,0.24355375569837,-0.31,18.42,10.3716666666667
2024-09-21,0,0.254536762775906,-2.61,18,6.86239583333333
2024-09-22,0,0.205851275390507,-3.71,20.49,7.8746875
2024-09-23,0,0.217290071028057,1.66,20.07,11.6561458333333
2024-09-24,0,0.307322435789076,1.77,26.81,13.0496875
2024-09-25,0,0.279537230890301,3.14,29.55,14.7264583333333
2024-09-26,0,0.250806022729363,1.93,21.63,13.7532291666667
2024-09-27,0,0.313247723175279,-1.15,25.38,10.4636458333333
2024-09-28,0,0.30992476218647,0.46,30.26,12.6905208333333
2024-09-29,0,0.197286232413336,0.06,20.14,9.63614583333333
2024-09-30,0,0.26085697473588,-6.49,14.45,4.57229166666667
2024-10-01,0,0.267625139759711,-5.92,23.58,6.79645833333333
2024-10-02,0,0.221315248264711,-2.64,18.09,10.6933333333333
2024-10-03,0,0.217568953017591,-7.47,15.85,3.48666666666667
2024-10-04,0,0.211937846766545,-7.16,28.03,8.1375
